date,retail_sales,gdp_growth,inflation,interest_rate_x,unemployment,gold_price,gold_price_mom,gold_price_yoy,gold_volatility_1m,gold_volatility_3m,gold_price_30d_avg,gold_price_90d_avg,gold_price_180d_avg,gold_trend,oil_price,oil_price_mom,oil_price_yoy,oil_volatility_1m,oil_volatility_3m,oil_price_30d_avg,oil_price_90d_avg,oil_price_180d_avg,oil_momentum,iip_durable,iip_nondurable,iip_combined,iip_durable_yoy,iip_nondurable_yoy,iip_combined_yoy,iip_durable_mom,iip_nondurable_mom,iip_combined_mom,iip_durable_3m_avg,iip_durable_6m_avg,iip_nondurable_3m_avg,iip_nondurable_6m_avg,iip_combined_3m_avg,iip_combined_6m_avg,cpi_index,inflation_mom,inflation_yoy,cpi_3m_avg,cpi_6m_avg,lending_rate,interest_rate_y,rate_spread,lending_rate_mom,lending_rate_3m_avg,lending_rate_6m_avg,wpi_index,wpi_inflation,wpi_mom,wpi_3m_avg,wpi_6m_avg
2024-07-01,4350.3,6.4,4.4,6.5,5.0,197146.0,1.0541619487724083,23.31211453368913,17829.408805410254,32486.978276831345,158483.5775,123913.25216666667,99423.38416666666,59060.19333333334,84.1481652173913,1.9324514634296848,4.7029285664144105,11.117171506410289,18.33533925962798,88.60544943967956,69.77127736237965,76.82039051099132,0.2699416262580167,8.2,-4.2,2.0,-327.77777777777777,-150.60240963855424,-14.89361702127664,-6.818181818181834,320.0,-48.71794871794874,9.866666666666667,10.36666666666667,-0.7999999999999986,-0.4833333333333326,4.533333333333333,4.941666666666665,193.0,1.4721345951629994,3.596349973161561,190.3,188.2,15.15,6.5,8.5,0.7142857142857149,15.064285714285715,14.964285714285712,155.3,2.103879026955968,0.8441558441558472,154.26666666666668,153.05
2024-07-31,4350.3,6.4,4.4,6.5,5.0,200155.14,3.100019233853901,25.00947930376473,18406.271536919263,32831.65624360924,159566.63533333334,124574.24911111112,99853.61433333332,59713.02100000002,81.20942635869565,-2.5261128725834356,-2.366994194842337,11.17015502259617,18.311391140094,88.34216564477215,69.90132182237964,76.83786688708781,0.26382390086339674,6.8,-4.300000000000001,1.25,-168.88888888888889,-147.52342704149933,-54.302154422587996,-20.482261640798228,162.38095238095238,-61.858974358974365,8.666666666666666,9.76666666666667,-1.9999999999999987,-0.5833333333333326,3.333333333333333,4.591666666666665,193.0,0.7360672975814997,3.6241685418976433,191.18333333333334,188.8,15.15,6.5,8.5,0.571428571428572,15.071428571428571,14.97142857142857,154.85000000000002,1.6748903331501142,0.13231617062911538,154.41666666666669,153.31666666666666
2024-08-01,4350.3,6.4,4.4,6.5,5.0,203587.325,3.2647719757652016,27.599306855626082,19163.07895703069,33243.1095764297,160697.4533333333,125265.085,100301.22544444444,60396.22788888888,78.2706875,-6.9846772085965565,-9.436916956099084,11.22313853878205,18.28744302056002,88.07888184986474,70.03136628237964,76.85534326318431,0.2577061754687768,5.4,-4.4,0.5,-9.999999999999998,-144.44444444444443,-93.71069182389935,-34.14634146341462,4.761904761904767,-75.0,7.466666666666666,9.16666666666667,-3.199999999999999,-0.6833333333333327,2.1333333333333333,4.2416666666666645,193.0,0.0,3.651987110633725,192.0666666666667,189.4,15.15,6.5,8.5,0.42857142857142894,15.07857142857143,14.978571428571428,154.4,1.24590163934426,-0.5795235028976164,154.5666666666667,153.58333333333334
2024-08-30,4350.3,6.4,4.4,6.5,5.0,207019.51,3.429524717676502,30.18913440748743,19919.88637714212,33654.562909250155,161828.2713333333,125955.9208888889,100748.83655555556,61079.434777777744,75.9827880952381,-6.415398919517684,-15.326001163733615,10.858653487923723,18.23559277012335,87.42588345231471,70.15483994370354,76.87199114843563,0.2462048752462423,5.85,-1.1,2.375,260.0,-81.48148148148147,18.0095189529152,-8.739837398373986,-72.6190476190476,337.5,7.05,8.900000000000004,-2.666666666666665,-0.9333333333333328,2.1916666666666664,3.983333333333331,193.6,0.31088082901553626,4.5690679713950795,192.73333333333335,190.10000000000002,15.15,6.5,8.5,0.2857142857142859,15.085714285714285,14.985714285714286,154.55,1.5781550357458984,-0.19261149238146147,154.68333333333334,153.85833333333335
2024-09-01,4350.3,6.4,4.4,6.5,5.0,209704.47,3.58330969735261,31.824805278726792,20607.821861656746,33968.69946855451,162568.63677777775,126452.364,101057.8022777778,61510.834499999975,73.6948886904762,-5.846120630438811,-21.215085371368147,10.494168437065396,18.18374251968668,86.77288505476467,70.27831360502745,76.88863903368694,0.2347035750237078,6.3,2.2,4.25,530.0,-18.518518518518512,129.72972972972974,16.66666666666665,-150.0,750.0,6.633333333333334,8.633333333333338,-2.133333333333332,-1.183333333333333,2.25,3.724999999999998,194.2,0.6217616580310725,5.4861488321564345,193.4,190.8,15.15,6.5,8.5,0.14285714285714302,15.092857142857143,14.992857142857142,154.7,1.9104084321475368,0.1943005181346935,154.8,154.13333333333333
2024-09-15,4350.3,6.4,4.4,6.5,5.0,212389.43000000002,3.7370946770287183,33.460476149966155,21295.757346171373,34282.83602785885,163309.00222222222,126948.80711111109,101366.76800000001,61942.2342222222,74.17149397546898,-3.250686017874016,-19.677575241190304,10.409700672258822,18.15291225001808,86.46353735117616,70.36214328461966,76.89245461870378,0.22884998557359781,6.033333333333333,2.4,4.216666666666667,331.53039832285117,-35.6431700517722,64.13198913198914,6.8783068783068675,-90.9090909090909,499.21568627450984,6.333333333333334,8.35555555555556,-1.3555555555555543,-0.8888888888888884,2.488888888888889,3.733333333333331,195.06666666666666,0.860783089562774,5.726149949985926,193.82222222222222,191.36111111111111,15.15,6.5,8.5,0.0,15.1,15.0,155.36666666666665,2.1916384083169316,0.5604752861686564,154.95555555555558,154.34444444444443
2024-09-30,4350.3,6.4,4.4,6.5,5.0,215074.39,3.8908796567048265,35.09614702120552,21983.692830686,34596.9725871632,164049.36766666666,127445.2502222222,101675.73372222224,62373.63394444443,74.64809926046173,-0.6552514053092207,-18.140065111012458,10.32523290745225,18.122081980349474,86.15418964758766,70.44597296421189,76.8962702037206,0.2229963961234878,5.766666666666667,2.6,4.183333333333334,133.06079664570234,-52.767821585025885,-1.4657514657514525,-2.910052910052915,-31.818181818181827,248.4313725490196,6.033333333333334,8.077777777777783,-0.5777777777777766,-0.5944444444444439,2.727777777777778,3.7416666666666645,195.93333333333334,1.0998045210944756,5.966151067815417,194.2444444444444,191.9222222222222,15.15,6.5,8.5,0.0,15.107142857142858,15.007142857142858,156.03333333333333,2.472868384486326,0.9266500542026194,155.11111111111111,154.55555555555557
2024-10-01,4350.3,6.4,4.4,6.5,5.0,220551.25,4.4919354850412425,38.55785021514224,23228.777866205804,35187.51145740417,165361.19733333334,128246.89499999999,102168.21702777778,63192.98030555557,75.1247045454545,1.9401832072555747,-16.602554980834615,10.240765142645676,18.091251710680872,85.84484194399914,70.5298026438041,76.90008578873744,0.2171428066733778,5.5,2.8,4.15,-65.40880503144655,-69.89247311827957,-67.06349206349206,-12.698412698412698,27.27272727272725,-2.35294117647058,5.733333333333334,7.800000000000004,0.2000000000000013,-0.2999999999999994,2.966666666666667,3.749999999999998,196.8,1.338825952626177,6.206152185644909,194.66666666666663,192.4833333333333,15.15,6.5,8.5,0.0,15.114285714285714,15.014285714285714,156.7,2.754098360655721,1.2928248222365823,155.26666666666668,154.76666666666668
2024-10-31,4350.3,6.4,4.4,6.5,5.0,226028.11,5.092991313377659,42.019553409078966,24473.86290172561,35778.05032764514,166673.02700000003,129048.53977777778,102660.70033333333,64012.326666666704,74.0708457251082,-0.4327209954003597,-14.55514799202573,9.856245916736182,18.029257871035128,85.23670776346447,70.654521332025,76.88793612388956,0.20640611842208964,9.8,1.7,5.75,-229.57940251572327,-93.7697659709045,-173.1658923732095,71.83261183261185,-25.649350649350662,37.37774627923458,7.183333333333334,7.925000000000004,1.0333333333333345,-0.48333333333333267,4.108333333333333,3.720833333333331,196.65,0.5931934641179637,5.840596221646932,195.24999999999997,193.21666666666664,15.15,6.5,8.5,0.0,15.121428571428572,15.021428571428572,156.55,2.454776156160654,0.5506880971425487,155.6,155.00833333333333
2024-11-01,4350.3,6.4,4.4,6.5,5.0,224820.745,2.012329795637302,38.644908815028586,25312.379788076898,36268.4092022612,168017.55933333334,129845.0883888889,103135.96716666667,64881.59216666668,73.0169869047619,-2.805625198056294,-12.507741003216845,9.471726690826689,17.96726403138938,84.6285735829298,70.7792400202459,76.87578645904168,0.1956694301708015,14.1,0.6,7.35,-393.75,-117.64705882352942,-279.26829268292687,156.36363636363637,-78.57142857142857,77.10843373493974,8.633333333333333,8.050000000000004,1.866666666666668,-0.666666666666666,5.25,3.691666666666664,196.5,-0.1524390243902496,5.475040257648955,195.83333333333331,193.95,15.15,6.5,8.5,0.0,15.128571428571428,15.02857142857143,156.4,2.155453951665587,-0.1914486279514848,155.9333333333333,155.25
2024-11-29,4350.3,6.4,4.4,6.5,5.0,223613.38,-1.0683317221030553,35.270264220978206,26150.896674428182,36758.76807687727,169362.09166666667,130641.637,103611.234,65750.85766666666,73.1769168898809,-1.183781395607486,-8.890714622547254,8.54557524455758,17.87482908935906,83.91733128001314,70.92802375844035,76.87112152641933,0.1831598858947113,11.1,-3.2499999999999996,3.925,-168.99038461538464,-227.15686274509807,-183.53658536585368,56.905222437137326,-680.9523809523811,-8.044422588312443,8.933333333333334,7.991666666666671,0.3166666666666682,-1.1749999999999994,4.625,3.408333333333331,195.95,-0.35611773102464106,5.34925949339099,196.0333333333333,194.38333333333333,15.15,6.5,8.5,0.0,15.135714285714286,15.035714285714288,156.05,2.3623119560699397,-0.3195094802161569,156.09999999999997,155.39166666666665
2024-12-01,4350.3,6.4,4.4,6.5,5.0,223923.68666666668,-0.5734518728729803,34.47967702102065,26610.321787428988,37068.13119110611,170264.85066666667,131172.38655555557,103929.09531481481,66335.75535185184,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,8.1,-7.1,0.5,55.769230769230745,-336.6666666666667,-87.8048780487805,-42.55319148936171,-1283.3333333333337,-93.19727891156462,9.233333333333333,7.933333333333337,-1.2333333333333318,-1.683333333333333,4.0,3.124999999999998,195.4,-0.5597964376590325,5.223478729133024,196.23333333333332,194.8166666666667,15.15,6.5,8.5,0.0,15.142857142857142,15.042857142857144,155.7,2.569169960474293,-0.4475703324808289,156.26666666666665,155.53333333333333
2024-12-15,4350.3,6.4,4.4,6.5,5.0,224233.99333333332,-0.07857202364290516,33.6890898210631,27069.746900429796,37377.49430533496,171167.60966666666,131703.13611111112,104246.95662962963,66920.65303703702,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,7.766666666666667,-4.699999999999999,1.5333333333333334,24.24845269672854,-246.66666666666669,-71.70185147229624,-32.4840206636897,-889.3583724569642,144.53514739229018,9.41111111111111,7.872222222222226,-1.5333333333333319,-1.444444444444444,3.9388888888888887,3.213888888888887,194.73333333333335,-0.7143781095823106,4.901905855360922,195.85555555555555,194.8388888888889,15.15,6.5,8.5,0.0,15.15,15.050000000000002,155.46666666666667,2.5505224780586992,-0.4482410651563444,156.07777777777778,155.51666666666665
2024-12-31,4350.3,6.4,4.4,6.5,5.0,224544.3,0.4163078255871699,32.89850262110554,27529.1720134306,37686.85741956381,172070.36866666665,132233.88566666667,104564.81794444444,67505.5507222222,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,7.433333333333333,-2.3,2.566666666666667,-7.2723253757736686,-156.66666666666669,-55.59882489581199,-22.41484983801769,-495.3834115805947,382.267573696145,9.588888888888889,7.8111111111111144,-1.833333333333332,-1.205555555555555,3.877777777777777,3.3027777777777754,194.06666666666666,-0.8689597815055887,4.580332981588819,195.47777777777776,194.86111111111111,15.15,6.5,8.5,0.0,15.15,15.050000000000002,155.23333333333332,2.531874995643106,-0.4489117978318598,155.88888888888889,155.5
2025-01-01,4350.3,6.4,4.4,6.5,5.0,229194.095,2.2789234669528313,35.6279641937318,28249.58991062298,38223.04819435577,173665.1225,133090.47683333332,105071.79375,68593.32874999999,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,7.1,0.1,3.6,-38.793103448275865,-66.66666666666666,-39.49579831932773,-12.34567901234568,-101.40845070422534,619.9999999999999,9.766666666666666,7.7500000000000036,-2.133333333333332,-0.966666666666666,3.8166666666666655,3.3916666666666644,193.4,-1.0235414534288667,4.258760107816717,195.1,194.88333333333333,15.15,6.5,8.5,0.0,15.15,15.050000000000002,155.0,2.513227513227512,-0.4495825305073753,155.70000000000002,155.48333333333332
2025-01-31,4350.3,6.4,4.4,6.5,5.0,233843.89,4.141539108318493,38.357425766358055,28970.00780781536,38759.23896914772,175259.87633333335,133947.068,105578.76955555555,69681.1067777778,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,5.4,-1.0,2.2,-54.71401204159825,-50.52083333333333,-61.237260861791526,-30.116501478003823,-1150.7042253521126,271.1111111111111,8.033333333333333,7.608333333333338,-2.5833333333333317,-0.7749999999999992,2.724999999999999,3.4166666666666643,193.4,-1.0235414534288667,4.258760107816717,195.1,194.88333333333333,15.15,6.5,8.5,0.0,15.15,15.050000000000002,154.9,2.447089947089953,-0.28930739428594254,155.43333333333334,155.51666666666665
2025-02-01,4350.3,6.4,4.4,6.5,5.0,242919.02500000002,5.951621433590438,44.25910290266641,30186.150465446444,39535.17443246663,177119.648,134891.20166666666,106137.76844444445,70981.87955555556,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,3.7,-2.1,0.8,-70.63492063492063,-34.375,-82.97872340425532,-47.88732394366196,-2200.0,-77.77777777777777,6.300000000000001,7.466666666666671,-3.0333333333333314,-0.5833333333333326,1.633333333333333,3.4416666666666647,193.4,-1.0235414534288667,4.258760107816717,195.1,194.88333333333333,15.15,6.5,8.5,0.0,15.15,15.050000000000002,154.8,2.3809523809523947,-0.1290322580645098,155.16666666666666,155.54999999999998
2025-02-28,4350.3,6.4,4.4,6.5,5.0,251994.16,7.761703758862382,50.16078003897477,31402.29312307753,40311.109895785536,178979.41966666665,135835.33533333332,106696.76733333334,72282.65233333332,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,5.15,-3.4000000000000004,0.8749999999999998,-50.58061821219716,-112.3798076923077,-85.02677666811405,15.245527217358195,-1038.095238095238,-29.513888888888907,6.050000000000001,7.491666666666671,-2.633333333333332,-1.1583333333333325,1.708333333333333,3.1666666666666643,193.4,-1.0235414534288667,4.258760107816717,195.1,194.88333333333333,15.15,6.5,8.5,0.0,15.15,15.050000000000002,154.65,2.214254261810411,-0.16141535383846214,154.96666666666664,155.5333333333333
2025-03-01,4350.3,6.4,4.4,6.5,5.0,255041.31,5.090066410434602,47.10481791316954,32419.464409545883,41130.93657274975,181029.8173333333,136798.2147777778,107272.99513888889,73756.82219444442,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,6.6,-4.7,0.9499999999999996,-30.52631578947369,-190.3846153846154,-87.0748299319728,78.37837837837836,123.8095238095238,18.74999999999996,5.800000000000001,7.516666666666669,-2.233333333333332,-1.7333333333333325,1.7833333333333332,2.8916666666666644,193.4,-1.0235414534288667,4.258760107816717,195.1,194.88333333333333,15.15,6.5,8.5,0.0,15.15,15.050000000000002,154.5,2.0475561426684274,-0.1937984496124145,154.76666666666665,155.51666666666665
2025-03-31,4350.3,6.4,4.4,6.5,5.0,258088.46,2.4184290620068216,44.04885578736432,33436.63569601424,41950.76324971397,183080.215,137761.09422222222,107849.22294444444,75230.99205555554,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,6.6,-4.7,0.9499999999999996,-30.52631578947369,-190.3846153846154,-87.0748299319728,78.37837837837836,123.8095238095238,18.74999999999996,5.800000000000001,7.516666666666669,-2.233333333333332,-1.7333333333333325,1.7833333333333332,2.8916666666666644,193.4,-1.0235414534288667,4.258760107816717,195.1,194.88333333333333,15.15,6.5,8.5,0.0,15.15,15.050000000000002,154.5,2.0475561426684274,-0.1937984496124145,154.76666666666665,155.51666666666665
2025-04-30,4350.3,6.4,4.4,6.5,5.0,274652.26,6.417877033324171,40.991058627516594,36225.11382096806,43959.83125427792,187667.69933333332,139887.71322222223,109091.1156111111,78576.58372222225,73.3368468749999,0.4380624068413219,-5.273688241877661,7.619423798288474,17.782394147328745,83.2060889770965,71.0768074966348,76.86645659379697,0.1706503416186211,6.6,-4.7,0.9499999999999996,-30.52631578947369,-190.3846153846154,-87.0748299319728,78.37837837837836,123.8095238095238,18.74999999999996,5.800000000000001,7.516666666666669,-2.233333333333332,-1.7333333333333325,1.7833333333333332,2.8916666666666644,193.4,-1.0235414534288667,4.258760107816717,195.1,194.88333333333333,15.15,6.5,8.5,0.0,15.15,15.050000000000002,154.5,2.0475561426684274,-0.1937984496124145,154.76666666666665,155.51666666666665
